-2.13367534e-01 -9.51128373e-01  1.61027911e-02  5.73343020e-06|-0.22059966 -0.93232525  0.0201086   0.01027145|-0.22059966  0.0201086   0.0311469 ,-0.93232525 -0.00820267  0.01027145
 7.31564837e-01  5.55049562e-01  3.22440904e-07 -8.49002203e-07| 0.76422743  0.55486073 -0.0058333   0.01709226| 0.76422743 -0.0058333   0.04709536,0.55486073 0.01280463 0.01709226
-4.31023329e-01  7.94711510e-01 -1.45039656e-07 -1.30459512e-07|-0.44195691  0.76221791  0.0073147  -0.03758351|-0.44195691  0.0073147  -0.00278218, 0.76221791 -0.03270855 -0.03758351
 9.46243871e-01  4.62086997e-01  3.98944902e-06 -1.75585424e-02| 0.97634687  0.45388447  0.0183575  -0.01700133| 0.97634687  0.0183575  -0.00329543, 0.45388447  0.0506948  -0.01700133
-2.81903299e-04  2.56117459e-01  2.24562463e-02 -5.06736867e-06| 0.00500019  0.23352906  0.01245318 -0.04072843|0.00500019 0.01245318 0.00880581, 0.23352906  0.00027425 -0.04072843
5.60826444e-01 3.06791674e-01 9.44396978e-06 3.28847985e-02| 0.53640682  0.30280145 -0.06454972  0.04305571| 0.53640682 -0.06454972  0.02094869,0.30280145 0.02431584 0.04305571
 5.57341630e-01 -3.09946470e-02  1.52925136e-05  5.79863215e-02| 0.5750987  -0.01994049  0.01497644  0.03635913| 0.5750987   0.01497644 -0.00411981,-0.01994049  0.04434378  0.03635913
 1.48963982e-01  4.10145038e-01 -2.35395453e-06 -4.07332690e-02| 0.13924052  0.40025624 -0.0104326  -0.00985013| 0.13924052 -0.0104326   0.01106224, 0.40025624  0.04795769 -0.00985013
 0.12781655 -0.33723786  0.05679682 -0.08371358| 0.13445636 -0.33150872  0.05316687 -0.10293482| 0.13445636  0.05316687 -0.04220133,-0.33150872  0.01740711 -0.10293482
 3.55975639e-01  4.13184286e-01 -9.69653330e-04  3.21951078e-06| 0.36138878  0.41598184 -0.01622089 -0.01999144| 0.36138878 -0.01622089  0.014529  , 0.41598184 -0.00775119 -0.01999144
 1.29277402e+00  1.97014136e-01  5.58869100e-06 -1.97876774e-02| 1.31134238  0.2000956  -0.01970282 -0.01552252| 1.31134238 -0.01970282 -0.06903192, 0.2000956  -0.00234563 -0.01552252
-2.07774293e-01  4.92048646e-01 -2.11347946e-02 -6.14340135e-06|-0.21565377  0.50605384 -0.00477461  0.04505305|-0.21565377 -0.00477461 -0.04591539, 0.50605384 -0.01480954  0.04505305
 8.14945911e-02  6.39383748e-01  1.88790087e-02 -5.88782204e-06|0.08085905 0.63609489 0.01938647 0.03024961|0.08085905 0.01938647 0.01631736, 0.63609489 -0.02098429  0.03024961
-5.03278464e-01  2.48089185e-01 -7.94290499e-06 -3.59653855e-02|-5.01833520e-01  2.49434794e-01  2.06052147e-05 -2.61373793e-02|-5.01833520e-01  2.06052147e-05  5.68389713e-02, 0.24943479  0.02090266 -0.02613738
 2.65575551e-01 -3.22478124e-01 -3.26616410e-02  3.06998845e-05| 0.27834414 -0.32041961 -0.03487357  0.03370375| 0.27834414 -0.03487357  0.03866159,-0.32041961 -0.02950129  0.03370375
0.06159613 0.22319601 0.0359442  0.01389693|0.0607757  0.21776576 0.0379523  0.02216391|0.0607757  0.0379523  0.01534531, 0.21776576 -0.02068542  0.02216391
-2.51747571e-01  1.60330983e-01  1.61941159e-02  2.06493792e-05|-0.2591969   0.15119821  0.02096832 -0.01125696|-0.2591969   0.02096832  0.03250877, 0.15119821 -0.01681448 -0.01125696
-3.70704292e-01  9.80389247e-01 -2.67613276e-02 -8.20963058e-06|-0.38688189  0.972315   -0.03381604 -0.04297554|-0.38688189 -0.03381604  0.01821829, 0.972315   -0.01371509 -0.04297554
-0.45504725 -0.13493745 -0.04697297 -0.05796075|-0.47184153 -0.13329103 -0.04708009 -0.02223874|-0.47184153 -0.04708009  0.03390435,-0.13329103 -0.04153808 -0.02223874
-7.10560920e-01 -1.73617749e-01  3.54883724e-06 -2.74421638e-02|-0.72735867 -0.16883798 -0.00468469 -0.03608982|-0.72735867 -0.00468469 -0.00918664,-0.16883798  0.00582831 -0.03608982
4.08549270e-01 2.53427293e-01 1.29834422e-02 4.54567642e-06|0.41399772 0.25362692 0.00489206 0.00480941| 0.41399772  0.00489206 -0.03523215, 0.25362692 -0.00688751  0.00480941
6.83503312e-01 1.82175089e-01 3.68039662e-06 4.68314812e-02|0.69771827 0.18248231 0.00453619 0.02891317| 0.69771827  0.00453619 -0.01815318, 0.18248231 -0.02432843  0.02891317
 0.0771823  -0.56641126 -0.02215879 -0.02484353| 0.08875418 -0.56143036 -0.0100222  -0.05668895| 0.08875418 -0.0100222   0.03806397,-0.56143036  0.03319406 -0.05668895
 0.25447812 -0.36011827  0.01441434 -0.03487382| 0.25686603 -0.36164574  0.02185765 -0.01505992|0.25686603 0.02185765 0.01457579,-0.36164574  0.02831838 -0.01505992
 1.18234980e-01 -2.37906275e-01 -2.87740268e-02  2.23969476e-05| 0.12151412 -0.2400387  -0.0207239  -0.01964   | 0.12151412 -0.0207239   0.02413581,-0.2400387   0.02105822 -0.01964   
-0.24256005 -0.06440843  0.02708766 -0.03277899|-0.25436095 -0.06144828  0.02259185 -0.01757644|-0.25436095  0.02259185  0.03328845,-0.06144828 -0.02861536 -0.01757644
 0.19289248  0.37524436 -0.05000756  0.05972685| 0.21427804  0.37158177 -0.05313827  0.02987891| 0.21427804 -0.05313827  0.02240752, 0.37158177 -0.04802967  0.02987891
-7.94253070e-01 -3.84726918e-01 -1.16307332e-06 -1.02944408e-06|-0.76353428 -0.39235885 -0.02106849  0.00470088|-0.76353428 -0.02106849  0.02173466,-0.39235885 -0.00205446  0.00470088
 1.81537548e-01 -1.78338404e-01 -2.28011786e-02  3.56713322e-06| 0.18324717 -0.17182551 -0.02703426  0.01520223| 0.18324717 -0.02703426  0.00470132,-0.17182551 -0.00500759  0.01520223
-7.76351118e-01  6.07835871e-02 -4.36864256e-06 -2.30997343e-02|-0.77483765  0.05548983  0.00785693 -0.01641684|-0.77483765  0.00785693 -0.0562107 , 0.05548983 -0.00180791 -0.01641684
-1.45773718  0.19766161  0.14773249  0.02762261|-1.5543568   0.20329987  0.01445178  0.0098857 |-1.5543568   0.01445178  0.03074217,0.20329987 0.01247717 0.0098857 
 1.75571159e-01 -6.77678498e-01  5.06525032e-02  5.40027001e-06| 0.17707425 -0.6859853   0.03221823  0.02892954|0.17707425 0.03221823 0.09204649,-0.6859853  -0.02040404  0.02892954
-0.18177335  0.48667602 -0.03732963 -0.04839434|-0.18134893  0.47812732 -0.0326549  -0.02263252|-0.18134893 -0.0326549   0.05115623, 0.47812732 -0.05062682 -0.02263252
-4.08879619e-01 -5.89621425e-01 -2.95432324e-06  4.44520651e-02|-0.38456747 -0.58172121 -0.00424067  0.01035066|-0.38456747 -0.00424067 -0.02753952,-0.58172121 -0.05020077  0.01035066
-4.23381913e-01  7.00798417e-01 -3.48454400e-06 -5.12073410e-05|-0.41392572  0.68959664  0.00884511 -0.02251545|-0.41392572  0.00884511 -0.01301547, 0.68959664  0.05581228 -0.02251545
 1.13419713e+00 -2.45120283e-01  7.10230593e-06 -2.48660977e-04| 1.18537119 -0.24844131  0.04346155  0.00457762|1.18537119 0.04346155 0.0297674 ,-0.24844131 -0.00153617  0.00457762
 2.99545860e-01  4.13663811e-01 -1.37526386e-02 -8.22622394e-06| 3.06509169e-01  4.09779264e-01 -1.69351465e-02  2.99269926e-04| 0.30650917 -0.01693515  0.0248487 , 4.09779264e-01 -1.31758728e-02  2.99269926e-04
-5.71110925e-01  1.65056864e-01  6.45680536e-06 -1.13956235e-02|-0.57690544  0.16123204 -0.02841483 -0.02111138|-0.57690544 -0.02841483  0.00160569, 0.16123204  0.00524533 -0.02111138
 6.77145722e-01 -6.07090217e-02  5.48784459e-06 -5.73202281e-02| 0.67021335 -0.06743929  0.00704277 -0.01995002|0.67021335 0.00704277 0.01360498,-0.06743929 -0.04006277 -0.01995002
-3.19269017e-01 -2.44737654e-01  5.85923916e-06  9.46647262e-02|-0.32351355 -0.23530146 -0.01274286  0.0167617 |-0.32351355 -0.01274286  0.00277612,-0.23530146 -0.06135639  0.0167617 
-1.48475615e-02  7.29358194e-01  3.02002699e-02  4.17567709e-05|-0.00909817  0.72230329  0.0378978  -0.01678755|-0.00909817  0.0378978  -0.05504437, 0.72230329  0.05694013 -0.01678755
 0.24616184 -0.06693994 -0.00828379  0.06701674| 0.25892238 -0.0587952  -0.009965    0.00926262| 0.25892238 -0.009965    0.0246427 ,-0.0587952   0.03412573  0.00926262
 0.194587   -0.35770641  0.01123454  0.02830741| 0.20617798 -0.34241335  0.00561965  0.05919915| 0.20617798  0.00561965 -0.0188835 ,-0.34241335 -0.01873483  0.05919915
 4.42731517e-01 -6.40112176e-01 -1.30346546e-06  1.00196434e-05| 0.44356848 -0.64738171  0.0075718  -0.00264435|0.44356848 0.0075718  0.02351198,-0.64738171 -0.02998331 -0.00264435
 6.95078506e-01 -3.75878093e-01 -9.41495371e-06  1.13092178e-01| 0.71028519 -0.37050636  0.02538024  0.0345035 | 0.71028519  0.02538024 -0.07327093,-0.37050636  0.07892208  0.0345035 
-2.14375871e-01  3.69413849e-01 -3.48630768e-02  2.72040149e-05|-0.21556283  0.36433608 -0.01534787 -0.01611269|-0.21556283 -0.01534787 -0.05207096, 0.36433608  0.03122115 -0.01611269
 1.32349746e-01 -1.76166430e-06 -1.38660776e-02  3.87204729e-02| 0.13825011 -0.00900295 -0.00436153  0.0394106 | 0.13825011 -0.00436153 -0.02241398,-0.00900295  0.02366187  0.0394106 
 9.84676377e-01 -6.31521042e-01 -1.77959881e-06 -5.49271222e-06| 0.98896159 -0.60916064  0.03683447 -0.05731438|0.98896159 0.03683447 0.04951665,-0.60916064  0.0024357  -0.05731438
 0.22676649 -0.03473463 -0.03798969  0.17720784| 0.23178854 -0.04791802 -0.04078673  0.04132974| 0.23178854 -0.04078673 -0.02807162,-0.04791802 -0.08329173  0.04132974
 9.44873293e-01  9.75016597e-02 -4.29963716e-06  7.16755534e-02| 0.95010224  0.1029136  -0.02790898  0.03781901| 0.95010224 -0.02790898 -0.01292361,0.1029136  0.03235099 0.03781901
 8.87979708e-01  8.23384037e-01  7.91714400e-06 -2.97708549e-04| 0.91175919  0.81178233 -0.00621513 -0.05658242| 0.91175919 -0.00621513 -0.00992402, 0.81178233  0.05700523 -0.05658242
 8.30275730e-01 -8.23079953e-02 -8.16893282e-06 -7.14500859e-02| 0.83628696 -0.06621435 -0.03064644 -0.03770814| 0.83628696 -0.03064644 -0.06199281,-0.06621435 -0.04662195 -0.03770814
-2.66772991e-01  6.16582092e-01 -2.45502341e-02  2.31632321e-06|-0.26986213  0.61313375 -0.02044706 -0.00454613|-0.26986213 -0.02044706  0.04648528, 0.61313375  0.01462634 -0.00454613
-0.11368594 -0.14495891 -0.0241831   0.03792512|-0.1111239  -0.15053439 -0.01673537  0.02778996|-0.1111239  -0.01673537 -0.02430337,-0.15053439 -0.02235381  0.02778996
-4.49098861e-01 -7.86610050e-01 -1.90852605e-04  1.48364743e-05|-0.46749032 -0.80226369 -0.00337706 -0.06758017|-0.46749032 -0.00337706  0.04369752,-0.80226369  0.0155952  -0.06758017
 7.35341178e-01 -6.17585738e-01  3.37120941e-06  2.06749096e-05| 0.7492978  -0.61168482  0.01133098 -0.00651234| 0.7492978   0.01133098 -0.03558709,-0.61168482 -0.01302536 -0.00651234
 3.42736417e-01  1.02515846e+00 -1.05684014e-02 -4.75329563e-06| 0.35271105  0.99724487 -0.02350153  0.00392375| 0.35271105 -0.02350153 -0.00175491,0.99724487 0.01572223 0.00392375
 5.86884125e-02 -4.49164375e-01 -2.92165461e-02 -1.51308216e-06| 0.04995065 -0.42029911 -0.04828503 -0.01264123| 0.04995065 -0.04828503  0.00946619,-0.42029911 -0.03381909 -0.01264123
 1.39889864e-01  8.25319514e-01  1.75673126e-02 -1.37954733e-05|1.41300241e-01 8.24736165e-01 3.08114902e-04 1.67830041e-02| 0.14130024  0.00030811 -0.03998152, 0.82473617 -0.0022118   0.016783  
-2.53741132e-01 -9.39747440e-01  3.39650450e-02  7.79679768e-06|-0.25790354 -0.9236894   0.01823162  0.04425466|-0.25790354  0.01823162 -0.04487149,-0.9236894  -0.01243697  0.04425466
-1.59187126e-01  9.25107090e-01  3.47315943e-02  6.39503349e-06|-0.17282271  0.91982055  0.02930128  0.00401253|-0.17282271  0.02930128 -0.04969764,0.91982055 0.00308322 0.00401253
-7.69569925e-01 -2.19462857e-01 -4.35638707e-06  1.89933966e-04|-0.75202799 -0.21849904 -0.01689373  0.01130886|-0.75202799 -0.01689373  0.02128172,-0.21849904  0.00262406  0.01130886
4.45732074e-01 1.14500614e-01 5.86735268e-06 2.37262803e-02|0.43550564 0.10819093 0.03590269 0.03048759|0.43550564 0.03590269 0.00760957, 0.10819093 -0.01839037  0.03048759
-8.37806764e-02  7.42340694e-01 -2.62237371e-02 -6.87197751e-06|-0.09003491  0.71839648 -0.01743414  0.02121195|-0.09003491 -0.01743414  0.01284076,0.71839648 0.02614551 0.02121195
 1.62351360e-01 -4.54471208e-01  5.01096098e-02  6.66233625e-06| 0.18452052 -0.43035887  0.02599361  0.00470343| 0.18452052  0.02599361 -0.05759509,-0.43035887 -0.02917937  0.00470343
 0.38032266 -0.15495065 -0.02865494  0.03740187| 0.3995957  -0.16050557 -0.0325528   0.01651907| 0.3995957 -0.0325528 -0.0505936,-0.16050557 -0.02338566  0.01651907
-0.2755607  -0.08209598  0.01022884  0.05063817|-0.27978865 -0.07366127  0.0051588   0.00786133|-0.27978865  0.0051588   0.00653884,-0.07366127  0.03878164  0.00786133
 3.12867522e-01 -8.98987488e-01  4.23451614e-02 -4.08100919e-06| 0.33441435 -0.87948559  0.0156375   0.05746076|0.33441435 0.0156375  0.07352843,-0.87948559  0.02434152  0.05746076
 7.10400779e-01 -7.78455910e-01  7.60547894e-06 -9.74768405e-04| 0.69360282 -0.7707397   0.02349462 -0.09194486| 0.69360282  0.02349462 -0.03918538,-0.7707397  -0.03617147 -0.09194486
 8.43084188e-01 -6.35546974e-01 -6.03450678e-06 -5.33084631e-02| 0.84166112 -0.63455887  0.03528252 -0.01039962|0.84166112 0.03528252 0.01777253,-0.63455887  0.07164694 -0.01039962
-4.09784517e-01 -2.28371440e-01 -2.54397306e-06  1.91347058e-02|-0.40948798 -0.22799224  0.00450947  0.0036544 |-0.40948798  0.00450947 -0.00800461,-0.22799224  0.0104403   0.0036544 
-0.06308502 -0.09466093  0.01821406  0.03533766|-0.05745015 -0.09300574  0.01225754  0.00900157|-0.05745015  0.01225754  0.02290958,-0.09300574 -0.02475676  0.00900157
 3.52497413e-01  8.36462107e-01 -2.95661179e-06 -1.34371765e-06| 0.35838622  0.83557183 -0.02248395 -0.02575682| 0.35838622 -0.02248395  0.01188358, 0.83557183 -0.00334996 -0.02575682
-7.06398577e-01  6.46824795e-01  3.23983865e-06 -2.10481784e-05|-0.6702572   0.64916528  0.00380535 -0.06014089|-0.6702572   0.00380535  0.02318582, 0.64916528 -0.00886988 -0.06014089
-2.45520766e-01 -3.58441989e-01  2.88679658e-06 -5.04907891e-02|-0.24174068 -0.35257692 -0.00543286 -0.00960336|-0.24174068 -0.00543286 -0.0216897 ,-0.35257692  0.04954455 -0.00960336
-4.44682343e-01  3.92442618e-02  7.05214616e-06  4.96933095e-02|-0.44015532  0.01380834 -0.01337705  0.00784699|-0.44015532 -0.01337705  0.0010825 ,0.01380834 0.04096125 0.00784699
-1.74927545e-01  6.20077565e-01 -4.86156644e-02 -6.86080430e-06|-0.18291207  0.62129929 -0.05409397  0.00265616|-0.18291207 -0.05409397 -0.03956864, 0.62129929 -0.03753713  0.00265616
-1.53938231e-01 -9.30680430e-01  4.04552335e-02 -2.47155745e-06|-0.15989008 -0.90606627  0.02262638  0.01052255|-0.15989008  0.02262638  0.05620693,-0.90606627  0.03788091  0.01052255
-0.14992648  0.19400601  0.07249466 -0.0225157 |-0.15659058  0.1881786   0.05751321 -0.01835445|-0.15659058  0.05751321  0.07976167, 0.1881786  -0.0231939  -0.01835445
-4.39531137e-01 -1.76871172e-01  2.20991640e-06  3.12175972e-02|-0.43859937 -0.17314976  0.0035353   0.03509302|-0.43859937  0.0035353   0.00679499,-0.17314976 -0.02298313  0.03509302
 8.30687809e-01 -1.07012843e-01  5.23925837e-06  6.28964024e-02| 0.81955046 -0.08355734  0.00368374  0.01839929| 0.81955046  0.00368374 -0.00444891,-0.08355734  0.05459234  0.01839929
-1.19095581e+00  8.37968675e-01 -4.27840099e-06  2.99837479e-06|-1.21001862  0.84595839 -0.01847234  0.00324404|-1.21001862 -0.01847234  0.00631961, 0.84595839 -0.002952    0.00324404
 0.28638213 -0.0326324   0.03264497  0.01103091| 0.28769702 -0.04222075  0.0481983   0.01558606| 0.28769702  0.0481983  -0.00231751,-0.04222075 -0.00728086  0.01558606
 0.08170818 -0.0484219  -0.03041308  0.04382654| 9.85794174e-02 -5.63185900e-02 -1.14826977e-05  6.73224893e-03| 9.85794174e-02 -1.14826977e-05  5.17808848e-02,-0.05631859  0.03039472  0.00673225
-6.82023970e-01  6.85501272e-01 -2.40720418e-07 -1.54984150e-06|-0.67303521  0.66422126 -0.03408492 -0.01700441|-0.67303521 -0.03408492 -0.01730102, 0.66422126  0.00806305 -0.01700441
-0.14884134  0.18566267  0.00320101  0.00773235|-0.14612229  0.18865659  0.00340924  0.02101967|-0.14612229  0.00340924 -0.01544999, 0.18865659 -0.01921581  0.02101967
-5.91151473e-01 -4.47352686e-01  7.59242570e-02 -3.30006337e-05|-0.60734112 -0.44438963  0.08348325  0.05304786|-0.60734112  0.08348325  0.03165725,-0.44438963 -0.02734042  0.05304786
 6.07348361e-01 -9.29113882e-01 -2.30279076e-07 -9.67172157e-06| 0.59613433 -0.90850246  0.0309498  -0.00637067| 0.59613433  0.0309498  -0.03151713,-0.90850246  0.06030549 -0.00637067
-0.19636716 -0.15031472  0.00758193 -0.07924179|-0.20806231 -0.15226666  0.00947833 -0.03625169|-0.20806231  0.00947833  0.03675697,-0.15226666  0.05409085 -0.03625169
-7.96815158e-01  1.77912269e-01 -3.18894494e-06  5.99896378e-02|-0.80755192  0.16889476 -0.00340429  0.01524303|-0.80755192 -0.00340429  0.02225121,0.16889476 0.0440369  0.01524303
 1.65742508e-01  6.35172463e-01  1.68043791e-02 -4.02869809e-06| 0.17323422  0.62046972  0.01079779 -0.01966759| 0.17323422  0.01079779 -0.00886453, 0.62046972  0.02517395 -0.01966759
1.24702089e-01 2.24449685e-01 4.19491320e-02 3.89803155e-05|0.13388396 0.21935132 0.02714653 0.0099059 | 0.13388396  0.02714653 -0.05777824,0.21935132 0.00799544 0.0099059 
 3.72801867e-02 -9.84583720e-01 -1.12562243e-02 -7.46552351e-06| 0.01591744 -0.96346357 -0.00773301  0.01475115| 0.01591744 -0.00773301 -0.02016191,-0.96346357  0.0394568   0.01475115
 4.70593612e-01 -6.93373470e-02 -6.39071237e-06  9.90124988e-02| 0.48629143 -0.07483643  0.00548335  0.01734572| 0.48629143  0.00548335 -0.01336294,-0.07483643  0.05666555  0.01734572
 0.0682254  -0.19225006 -0.01101591 -0.05374003| 0.06126513 -0.18030691 -0.01086253 -0.05371683| 0.06126513 -0.01086253 -0.00795881,-0.18030691 -0.02569033 -0.05371683
 7.41985382e-01  1.71271577e-01 -7.01187646e-06 -4.58870124e-02| 0.7313565   0.17195212  0.04871862 -0.05985614|0.7313565  0.04871862 0.00236954, 0.17195212  0.01194736 -0.05985614
-0.15157595 -0.14079182 -0.03642456  0.05974388|-0.15908164 -0.13973347 -0.02630172  0.00923534|-0.15908164 -0.02630172  0.00727448,-0.13973347 -0.03498062  0.00923534
-1.18253158e-01 -6.84250314e-01  1.67817444e-02  4.85605646e-06|-0.12038249 -0.68668399  0.01145481  0.02684578|-0.12038249  0.01145481 -0.00747571,-0.68668399  0.00253211  0.02684578
-0.09583335  0.22116945  0.02615299 -0.04143159|-0.10336601  0.22500764  0.02844397 -0.05758654|-0.10336601  0.02844397 -0.01549003, 0.22500764  0.0044192  -0.05758654
 0.18583865 -0.05729285  0.03299851  0.02318176| 0.21422045 -0.05653801  0.02272601  0.03524522| 0.21422045  0.02272601 -0.04039145,-0.05653801  0.01423971  0.03524522
 2.16859387e-02 -6.61312389e-01  5.59533635e-02  9.50727818e-06| 0.02165864 -0.67090683  0.07515508 -0.01432079|0.02165864 0.07515508 0.04167217,-0.67090683 -0.00113516 -0.01432079
-0.54250765  0.13063885 -0.05234356  0.01888232|-0.55224481  0.12870361 -0.04542533  0.00429562|-0.55224481 -0.04542533 -0.0625303 ,0.12870361 0.0135112  0.00429562
7.27494368e-01 7.27478747e-02 2.57230350e-06 3.70326253e-02| 0.71304772  0.06646976 -0.00837734  0.02236477| 0.71304772 -0.00837734 -0.00785559,0.06646976 0.01704424 0.02236477
-7.10987370e-01 -7.21759284e-01  3.34130189e-07  4.21767014e-07|-0.71711539 -0.71752331 -0.00743901  0.004407  |-0.71711539 -0.00743901 -0.02144276,-0.71752331 -0.00630272  0.004407  
 1.88464085e-01 -3.27297388e-01  4.25228086e-02  5.38248492e-06| 0.18819318 -0.33553151  0.02474784  0.00384532| 0.18819318  0.02474784 -0.05500377,-0.33553151 -0.00648614  0.00384532
 3.92840766e-01  5.38527419e-02 -2.08284241e-06  5.70760166e-02|0.39174023 0.05990472 0.00660348 0.05487593| 0.39174023  0.00660348 -0.02520696, 0.05990472 -0.0108654   0.05487593
-0.44495491  0.11408395  0.04990861  0.1224425 |-0.45427235  0.10798653  0.05618576  0.01100656|-0.45427235  0.05618576 -0.00297368, 0.10798653 -0.08350923  0.01100656
 0.20080636  0.03680647  0.0325549  -0.07168239| 0.20321953  0.04074758  0.00794461 -0.00842783| 0.20321953  0.00794461 -0.06473497, 0.04074758 -0.04123326 -0.00842783
-0.31289417  0.10145182  0.04478049 -0.04842325|-0.33622788  0.09800314  0.04503713 -0.03283509|-0.33622788  0.04503713 -0.02906183, 0.09800314  0.02325367 -0.03283509
-1.60020607e-01 -4.74309721e-01  2.57232721e-03  1.05900652e-05|-0.16442012 -0.46066513  0.01474965  0.01855411|-0.16442012  0.01474965 -0.02829803,-0.46066513  0.01643831  0.01855411
 4.30455160e-01 -2.93906483e-01  1.00518680e-05  1.79354132e-04| 0.43173986 -0.29495465 -0.01761869  0.03854121| 0.43173986 -0.01761869 -0.01931701,-0.29495465  0.00713314  0.03854121
-0.01613579  0.12902233 -0.06530733 -0.08587434|-0.00728684  0.11363511 -0.04849574 -0.0014104 |-0.00728684 -0.04849574 -0.01794556, 0.11363511  0.06412565 -0.0014104 
 9.06927249e-03 -5.76216575e-05 -4.65900777e-04 -5.59310405e-03| 0.02025426 -0.0073759   0.02565962 -0.02325048| 0.02025426  0.02565962 -0.00877221,-0.0073759  -0.00586294 -0.02325048
 1.93212032e-01  3.17279471e-01  1.32542945e-02 -5.17739425e-06|0.2013615  0.31803712 0.00431577 0.00352827| 0.2013615   0.00431577 -0.0302001 ,0.31803712 0.02519682 0.00352827
 0.64309649  0.04482955  0.07932522 -0.0362861 | 0.66453609  0.03584843  0.08122123 -0.03505088| 0.66453609  0.08122123 -0.01145944, 0.03584843 -0.01115391 -0.03505088
